"","movieId","title","genres","average_rating"
"2732",110820,"Liberation of L.B. Jones, The (1970)","Crime",3.5
"2733",110820,"Liberation of L.B. Jones, The (1970)","Drama",3.5
"2734",4880,"Life as a House (2001)","Drama",3.59090909090909
"2735",20,"Money Train (1995)","Action",2.74242424242424
"2736",20,"Money Train (1995)","Comedy",2.74242424242424
"2737",20,"Money Train (1995)","Crime",2.74242424242424
"2738",20,"Money Train (1995)","Drama",2.74242424242424
"2739",20,"Money Train (1995)","Thriller",2.74242424242424
"2740",55253,"Lust, Caution (Se, jie) (2007)","Drama",3.625
"2741",55253,"Lust, Caution (Se, jie) (2007)","Romance",3.625
"2742",55253,"Lust, Caution (Se, jie) (2007)","Thriller",3.625
"2743",55253,"Lust, Caution (Se, jie) (2007)","War",3.625
"2744",112552,"Whiplash (2014)","Drama",4.05050505050505
"2745",163523,"Comedy Central Roast of Jeff Foxworthy (2005)","Comedy",3
"2746",108928,"Monuments Men, The (2014)","Action",4
"2747",108928,"Monuments Men, The (2014)","Drama",4
"2748",108928,"Monuments Men, The (2014)","War",4
"2749",188753,"Unfriended: Dark Web (2018)","Horror",4
"2750",48414,"Open Season (2006)","Adventure",2.40909090909091
"2751",48414,"Open Season (2006)","Animation",2.40909090909091
"2752",48414,"Open Season (2006)","Children",2.40909090909091
"2753",48414,"Open Season (2006)","Comedy",2.40909090909091
"2754",99487,"All Superheros Must Die (2011)","Thriller",2.5
"2755",3130,"Bonfire of the Vanities (1990)","Comedy",2.57692307692308
"2756",3130,"Bonfire of the Vanities (1990)","Crime",2.57692307692308
"2757",3130,"Bonfire of the Vanities (1990)","Drama",2.57692307692308
"2758",5516,"Read My Lips (Sur mes lèvres) (2001)","Crime",4
"2759",5516,"Read My Lips (Sur mes lèvres) (2001)","Drama",4
"2760",5516,"Read My Lips (Sur mes lèvres) (2001)","Thriller",4
"2761",176907,"My Brilliant Life (2014)","Drama",3
"2762",8955,"Undertow (2004)","Crime",4
"2763",8955,"Undertow (2004)","Drama",4
"2764",8955,"Undertow (2004)","Thriller",4
"2765",31420,"Assault on Precinct 13 (2005)","Action",2.875
"2766",31420,"Assault on Precinct 13 (2005)","Crime",2.875
"2767",31420,"Assault on Precinct 13 (2005)","Drama",2.875
"2768",31420,"Assault on Precinct 13 (2005)","Thriller",2.875
"2769",5473,"Fox and His Friends (Faustrecht der Freiheit) (1975)","Drama",3.25
"2770",68214,"Garage, The (1920)","Comedy",3
"2771",110655,"Rio 2 (2014)","Adventure",3.41666666666667
"2772",110655,"Rio 2 (2014)","Animation",3.41666666666667
"2773",110655,"Rio 2 (2014)","Children",3.41666666666667
"2774",110655,"Rio 2 (2014)","Comedy",3.41666666666667
"2775",1579,"For Ever Mozart (1996)","Drama",3.5
"2776",85397,"Red Riding Hood (2011)","Fantasy",2.5
"2777",85397,"Red Riding Hood (2011)","Horror",2.5
"2778",85397,"Red Riding Hood (2011)","Mystery",2.5
"2779",85397,"Red Riding Hood (2011)","Thriller",2.5
"2780",26109,"Crooks in Clover (a.k.a. Monsieur Gangster) (Les tontons flingueurs) (1963)","Action",4
"2781",26109,"Crooks in Clover (a.k.a. Monsieur Gangster) (Les tontons flingueurs) (1963)","Comedy",4
"2782",26109,"Crooks in Clover (a.k.a. Monsieur Gangster) (Les tontons flingueurs) (1963)","Crime",4
"2783",34378,"Dust Devil (1992)","Horror",3.5
"2784",34378,"Dust Devil (1992)","Mystery",3.5
"2785",34378,"Dust Devil (1992)","Thriller",3.5
"2786",2135,"Doctor Dolittle (1967)","Adventure",2.75
"2787",2135,"Doctor Dolittle (1967)","Children",2.75
"2788",2135,"Doctor Dolittle (1967)","Musical",2.75
"2789",27368,"Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002)","Adventure",1.875
"2790",27368,"Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002)","Comedy",1.875
"2791",27368,"Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002)","Fantasy",1.875
"2792",26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)","Action",4
"2793",26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)","Fantasy",4
"2794",26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)","Horror",4
"2795",26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)","Romance",4
"2796",152063,"Gods of Egypt (2016)","Adventure",2.5
"2797",152063,"Gods of Egypt (2016)","Fantasy",2.5
"2798",71106,"Frequently Asked Questions About Time Travel (2009)","Comedy",3.5
"2799",71106,"Frequently Asked Questions About Time Travel (2009)","Sci-Fi",3.5
"2800",148367,"Sanjay's Super Team (2015)","Animation",4.5
"2801",89542,"Bloom (2003)","Comedy",2.5
"2802",89542,"Bloom (2003)","Drama",2.5
"2803",89542,"Bloom (2003)","Romance",2.5
"2804",8260,"Crazy Stranger, The (Gadjo Dilo) (1997)","Comedy",3.5
"2805",8260,"Crazy Stranger, The (Gadjo Dilo) (1997)","Drama",3.5
"2806",2046,"Flight of the Navigator (1986)","Adventure",3.53921568627451
"2807",2046,"Flight of the Navigator (1986)","Children",3.53921568627451
"2808",2046,"Flight of the Navigator (1986)","Sci-Fi",3.53921568627451
"2809",5108,"John Q (2002)","Crime",3.125
"2810",5108,"John Q (2002)","Drama",3.125
"2811",5108,"John Q (2002)","Thriller",3.125
"2812",49284,"10 Items or Less (2006)","Comedy",3.44444444444444
"2813",49284,"10 Items or Less (2006)","Drama",3.44444444444444
"2814",49284,"10 Items or Less (2006)","Romance",3.44444444444444
"2815",6005,"Blue Collar Comedy Tour: The Movie (2003)","Comedy",3.5
"2816",6005,"Blue Collar Comedy Tour: The Movie (2003)","Documentary",3.5
"2817",58490,"Miss Pettigrew Lives for a Day (2008)","Comedy",3.71428571428571
"2818",58490,"Miss Pettigrew Lives for a Day (2008)","Romance",3.71428571428571
"2819",196889,"Glass (2019)","Drama",3.125
"2820",196889,"Glass (2019)","Horror",3.125
"2821",196889,"Glass (2019)","Mystery",3.125
"2822",196889,"Glass (2019)","Sci-Fi",3.125
"2823",196889,"Glass (2019)","Thriller",3.125
"2824",26197,"War and Peace (Voyna i mir) (1967)","Drama",4.5
"2825",26197,"War and Peace (Voyna i mir) (1967)","Romance",4.5
"2826",26197,"War and Peace (Voyna i mir) (1967)","War",4.5
"2827",632,"Land and Freedom (Tierra y libertad) (1995)","Drama",3.83333333333333
"2828",632,"Land and Freedom (Tierra y libertad) (1995)","War",3.83333333333333
"2829",97692,"We Are Legion: The Story of the Hacktivists (2012)","Documentary",4
"2830",26208,"My Night At Maud's (Ma Nuit Chez Maud) (1969)","Comedy",4.5
"2831",26208,"My Night At Maud's (Ma Nuit Chez Maud) (1969)","Drama",4.5
"2832",26208,"My Night At Maud's (Ma Nuit Chez Maud) (1969)","Romance",4.5
"2833",139747,"Before We Go (2014)","Romance",2.5
"2834",7918,"Indian Runner, The (1991)","Drama",3.75
"2835",26675,"Boiling Point (3-4 x jûgatsu) (1990)","Action",3
"2836",26675,"Boiling Point (3-4 x jûgatsu) (1990)","Comedy",3
"2837",26675,"Boiling Point (3-4 x jûgatsu) (1990)","Crime",3
"2838",3391,"Who's That Girl? (1987)","Comedy",2.25
"2839",5688,"Tully (2000)","Drama",4.25
"2840",97998,"Hypnotist, The (Hypnotisören) (2012)","Thriller",3
"2841",725,"Great White Hype, The (1996)","Comedy",2.35714285714286
"2842",6027,"Dogfight (1991)","Drama",3.5
"2843",6027,"Dogfight (1991)","Romance",3.5
"2844",2288,"Thing, The (1982)","Action",3.86868686868687
"2845",2288,"Thing, The (1982)","Horror",3.86868686868687
"2846",2288,"Thing, The (1982)","Sci-Fi",3.86868686868687
"2847",2288,"Thing, The (1982)","Thriller",3.86868686868687
"2848",85268,"Scooby-Doo! The Mystery Begins (2009)","Comedy",2.5
"2849",85268,"Scooby-Doo! The Mystery Begins (2009)","Fantasy",2.5
"2850",85268,"Scooby-Doo! The Mystery Begins (2009)","Mystery",2.5
"2851",96114,"Brake (2012)","Crime",2
"2852",96114,"Brake (2012)","Thriller",2
"2853",8578,"Undead (2003)","Action",3.83333333333333
"2854",8578,"Undead (2003)","Comedy",3.83333333333333
"2855",8578,"Undead (2003)","Horror",3.83333333333333
"2856",8578,"Undead (2003)","Sci-Fi",3.83333333333333
"2857",534,"Shadowlands (1993)","Drama",3.93478260869565
"2858",534,"Shadowlands (1993)","Romance",3.93478260869565
"2859",68941,"Last House on the Left, The (2009)","Drama",2
"2860",68941,"Last House on the Left, The (2009)","Horror",2
"2861",68941,"Last House on the Left, The (2009)","Thriller",2
"2862",26479,"Pirates of Penzance, The (1983)","Adventure",3.5
"2863",26479,"Pirates of Penzance, The (1983)","Comedy",3.5
"2864",26479,"Pirates of Penzance, The (1983)","Musical",3.5
"2865",26479,"Pirates of Penzance, The (1983)","Romance",3.5
"2866",3439,"Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)","Action",2.71666666666667
"2867",3439,"Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)","Children",2.71666666666667
"2868",3439,"Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991)","Fantasy",2.71666666666667
"2869",165823,"Under the Sun (2016)","Documentary",3
"2870",117678,"Elisa (1995)","Drama",2
"2871",139859,"Ghost in the Shell Arise - Border 2: Ghost Whispers (2013)","Action",4.5
"2872",139859,"Ghost in the Shell Arise - Border 2: Ghost Whispers (2013)","Animation",4.5
"2873",139859,"Ghost in the Shell Arise - Border 2: Ghost Whispers (2013)","Sci-Fi",4.5
"2874",139859,"Ghost in the Shell Arise - Border 2: Ghost Whispers (2013)","Thriller",4.5
"2875",59440,"Bella (2006)","Drama",4
"2876",59440,"Bella (2006)","Romance",4
"2877",3308,"Flamingo Kid, The (1984)","Comedy",2.8
"2878",3308,"Flamingo Kid, The (1984)","Drama",2.8
"2879",193916,"Mirai (2018)","Animation",3
"2880",193916,"Mirai (2018)","Fantasy",3
"2881",1581,"Out to Sea (1997)","Comedy",2.875
"2882",117310,"Aashiqui 2 (2013)","Drama",1
"2883",117310,"Aashiqui 2 (2013)","Musical",1
"2884",117310,"Aashiqui 2 (2013)","Romance",1
"2885",88785,"Change-Up, The (2011)","Comedy",3.5
"2886",52606,"Big Nothing (2006)","Comedy",2.875
"2887",52606,"Big Nothing (2006)","Crime",2.875
"2888",52606,"Big Nothing (2006)","Thriller",2.875
"2889",4945,"Enforcer, The (1976)","Crime",3.5
"2890",80648,"Lone Wolf and Cub: Baby Cart in the Land of Demons (Kozure Ôkami: Meifumadô) (1973)","Action",5
"2891",80648,"Lone Wolf and Cub: Baby Cart in the Land of Demons (Kozure Ôkami: Meifumadô) (1973)","Drama",5
"2892",80648,"Lone Wolf and Cub: Baby Cart in the Land of Demons (Kozure Ôkami: Meifumadô) (1973)","Thriller",5
"2893",2175,"Déjà Vu (1997)","Drama",3
"2894",2175,"Déjà Vu (1997)","Romance",3
"2895",71180,"Padre padrone (1977)","Drama",2.5
"2896",580,"Princess Caraboo (1994)","Drama",2.875
"2897",86548,"Water for Elephants (2011)","Drama",3.33333333333333
"2898",86548,"Water for Elephants (2011)","Romance",3.33333333333333
"2899",166988,"Overdose (1983)","Drama",3.5
"2900",113696,"Are You Here (2014)","Comedy",2.75
"2901",2596,"SLC Punk! (1998)","Comedy",3.45833333333333
"2902",2596,"SLC Punk! (1998)","Drama",3.45833333333333
"2903",971,"Cat on a Hot Tin Roof (1958)","Drama",3.74324324324324
"2904",673,"Space Jam (1996)","Adventure",2.62719298245614
"2905",673,"Space Jam (1996)","Animation",2.62719298245614
"2906",673,"Space Jam (1996)","Children",2.62719298245614
"2907",673,"Space Jam (1996)","Comedy",2.62719298245614
"2908",673,"Space Jam (1996)","Fantasy",2.62719298245614
"2909",673,"Space Jam (1996)","Sci-Fi",2.62719298245614
"2910",185235,"The Future of Food (2004)","Documentary",4
"2911",369,"Mrs. Parker and the Vicious Circle (1994)","Drama",3.58333333333333
"2912",3597,"Whipped (2000)","Comedy",3.75
"2913",146662,"Dragons: Gift of the Night Fury (2011)","Adventure",4.5
"2914",146662,"Dragons: Gift of the Night Fury (2011)","Animation",4.5
"2915",146662,"Dragons: Gift of the Night Fury (2011)","Comedy",4.5
"2916",92694,"Perfect Sense (2011)","Drama",3.66666666666667
"2917",92694,"Perfect Sense (2011)","Romance",3.66666666666667
"2918",92694,"Perfect Sense (2011)","Sci-Fi",3.66666666666667
"2919",653,"Dragonheart (1996)","Action",3.16532258064516
"2920",653,"Dragonheart (1996)","Adventure",3.16532258064516
"2921",653,"Dragonheart (1996)","Fantasy",3.16532258064516
"2922",7208,"Dr. Jekyll and Mr. Hyde (1941)","Drama",3.4
"2923",7208,"Dr. Jekyll and Mr. Hyde (1941)","Horror",3.4
"2924",99117,"This Is 40 (2012)","Drama",3.13636363636364
"2925",103059,"Hannah Arendt (2012)","Drama",3.5
"2926",73730,"Wrong Turn at Tahoe (2009)","Action",3
"2927",73730,"Wrong Turn at Tahoe (2009)","Crime",3
"2928",73730,"Wrong Turn at Tahoe (2009)","Thriller",3
"2929",63131,"Role Models (2008)","Comedy",3.4
"2930",3109,"River, The (1984)","Drama",3
"2931",119563,"12 Dates of Christmas (2011)","Children",4
"2932",119563,"12 Dates of Christmas (2011)","Comedy",4
"2933",119563,"12 Dates of Christmas (2011)","Fantasy",4
"2934",119563,"12 Dates of Christmas (2011)","Romance",4
"2935",101285,"Spring Breakers (2013)","Comedy",3.3
"2936",101285,"Spring Breakers (2013)","Crime",3.3
"2937",101285,"Spring Breakers (2013)","Drama",3.3
"2938",9005,"Fire in the Sky (1993)","Drama",3.25
"2939",9005,"Fire in the Sky (1993)","Mystery",3.25
"2940",9005,"Fire in the Sky (1993)","Sci-Fi",3.25
"2941",88405,"Friends with Benefits (2011)","Comedy",3.67073170731707
"2942",88405,"Friends with Benefits (2011)","Romance",3.67073170731707
"2943",138002,"Let The Devil Wear Black (1999)","Drama",2.5
"2944",138002,"Let The Devil Wear Black (1999)","Mystery",2.5
"2945",138002,"Let The Devil Wear Black (1999)","Thriller",2.5
"2946",165357,"The Telephone Book (1971)","Comedy",2
"2947",165357,"The Telephone Book (1971)","Drama",2
"2948",165357,"The Telephone Book (1971)","Romance",2
"2949",2197,"Firelight (1997)","Drama",0.5
"2950",93840,"Cabin in the Woods, The (2012)","Comedy",3.47826086956522
"2951",93840,"Cabin in the Woods, The (2012)","Horror",3.47826086956522
"2952",93840,"Cabin in the Woods, The (2012)","Sci-Fi",3.47826086956522
"2953",93840,"Cabin in the Woods, The (2012)","Thriller",3.47826086956522
"2954",134569,"She's Funny That Way (2015)","Comedy",2.75
"2955",202103,"I Am Mother (2019)","Sci-Fi",3.5
"2956",202103,"I Am Mother (2019)","Thriller",3.5
"2957",27727,"Head-On (Gegen die Wand) (2004)","Drama",4.0625
"2958",27727,"Head-On (Gegen die Wand) (2004)","Romance",4.0625
"2959",126329,"Fire From Below (2009)","Action",1.5
"2960",126329,"Fire From Below (2009)","Adventure",1.5
"2961",126329,"Fire From Below (2009)","Sci-Fi",1.5
"2962",126329,"Fire From Below (2009)","Thriller",1.5
"2963",31687,"Pooh's Heffalump Movie (2005)","Animation",3
"2964",31687,"Pooh's Heffalump Movie (2005)","Children",3
"2965",27728,"Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)","Action",3.57142857142857
"2966",27728,"Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)","Animation",3.57142857142857
"2967",27728,"Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)","Drama",3.57142857142857
"2968",27728,"Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)","Sci-Fi",3.57142857142857
"2969",27728,"Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)","Thriller",3.57142857142857
"2970",1498,"Inventing the Abbotts (1997)","Drama",3.56666666666667
"2971",1498,"Inventing the Abbotts (1997)","Romance",3.56666666666667
"2972",101597,"Bag of Hammers, A (2011)","Comedy",4
"2973",101597,"Bag of Hammers, A (2011)","Drama",4
"2974",60735,"Shotgun Stories (2007)","Drama",3
"2975",60735,"Shotgun Stories (2007)","Thriller",3
"2976",178075,"Tenderness of the Wolves (1973)","Crime",3
"2977",178075,"Tenderness of the Wolves (1973)","Drama",3
"2978",178075,"Tenderness of the Wolves (1973)","Horror",3
"2979",3979,"Little Nicky (2000)","Comedy",2.30487804878049
"2980",8736,"Out of the Blue (1980)","Drama",4.5
"2981",27373,"61* (2001)","Drama",3.83333333333333
"2982",67408,"Monsters vs. Aliens (2009)","Animation",2.64
"2983",67408,"Monsters vs. Aliens (2009)","Sci-Fi",2.64
"2984",3246,"Malcolm X (1992)","Drama",3.8265306122449
"2985",65230,"Marley & Me (2008)","Comedy",2.75
"2986",65230,"Marley & Me (2008)","Drama",2.75
"2987",31422,"Are We There Yet? (2005)","Children",2
"2988",31422,"Are We There Yet? (2005)","Comedy",2
"2989",7920,"Desperate Living (1977)","Comedy",4
"2990",7920,"Desperate Living (1977)","Crime",4
"2991",148166,"Hitchcock/Truffaut (2015)","Documentary",3
"2992",7206,"Mon Oncle (My Uncle) (1958)","Comedy",4.58333333333333
"2993",127226,"Stations of the Cross (2014)","Drama",2
"2994",127194,"The D Train (2015)","Comedy",1.5
"2995",492,"Manhattan Murder Mystery (1993)","Comedy",3.82142857142857
"2996",492,"Manhattan Murder Mystery (1993)","Mystery",3.82142857142857
"2997",100,"City Hall (1996)","Drama",3.25641025641026
"2998",100,"City Hall (1996)","Thriller",3.25641025641026
"2999",3400,"We're Back! A Dinosaur's Story (1993)","Adventure",1.75
"3000",3400,"We're Back! A Dinosaur's Story (1993)","Animation",1.75
"3001",3400,"We're Back! A Dinosaur's Story (1993)","Children",1.75
"3002",3400,"We're Back! A Dinosaur's Story (1993)","Fantasy",1.75
"3003",26155,"Khartoum (1966)","Action",3
"3004",26155,"Khartoum (1966)","Adventure",3
"3005",26155,"Khartoum (1966)","Drama",3
"3006",26155,"Khartoum (1966)","War",3
"3007",2021,"Dune (1984)","Adventure",3.29775280898876
"3008",2021,"Dune (1984)","Sci-Fi",3.29775280898876
"3009",115826,"Bound by Flesh (2012) ","Documentary",3
"3010",159181,"Johnny Cash: The Man, His World, His Music (1969)","Documentary",3
"3011",6163,"He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002)","Romance",3.625
"3012",6163,"He Loves Me... He Loves Me Not (À la folie... pas du tout) (2002)","Thriller",3.625
"3013",2537,"Beyond the Poseidon Adventure (1979)","Adventure",1
"3014",3028,"Taming of the Shrew, The (1967)","Comedy",3.28571428571429
"3015",47124,"Ant Bully, The (2006)","Adventure",2.55555555555556
"3016",47124,"Ant Bully, The (2006)","Animation",2.55555555555556
"3017",47124,"Ant Bully, The (2006)","Children",2.55555555555556
"3018",47124,"Ant Bully, The (2006)","Comedy",2.55555555555556
"3019",47124,"Ant Bully, The (2006)","Fantasy",2.55555555555556
"3020",2090,"Rescuers, The (1977)","Adventure",3.32258064516129
"3021",2090,"Rescuers, The (1977)","Animation",3.32258064516129
"3022",2090,"Rescuers, The (1977)","Children",3.32258064516129
"3023",2090,"Rescuers, The (1977)","Crime",3.32258064516129
"3024",2090,"Rescuers, The (1977)","Drama",3.32258064516129
"3025",1333,"Birds, The (1963)","Horror",3.7992125984252
"3026",1333,"Birds, The (1963)","Thriller",3.7992125984252
"3027",25905,"Miracle of Morgan's Creek, The (1944)","Comedy",5
"3028",25905,"Miracle of Morgan's Creek, The (1944)","Romance",5
"3029",49528,"Turistas (2006)","Adventure",1
"3030",49528,"Turistas (2006)","Drama",1
"3031",49528,"Turistas (2006)","Horror",1
"3032",49528,"Turistas (2006)","Mystery",1
"3033",49528,"Turistas (2006)","Thriller",1
"3034",5471,"Perfect (1985)","Drama",3
"3035",5471,"Perfect (1985)","Romance",3
"3036",32582,"Wild Parrots of Telegraph Hill, The (2003)","Documentary",3
"3037",4915,"Beastmaster, The (1982)","Action",2.95
"3038",4915,"Beastmaster, The (1982)","Adventure",2.95
"3039",4915,"Beastmaster, The (1982)","Fantasy",2.95
"3040",5372,"Calamity Jane (1953)","Musical",3.625
"3041",5372,"Calamity Jane (1953)","Western",3.625
"3042",109846,"Mr. Peabody & Sherman (2014)","Adventure",3.3
"3043",109846,"Mr. Peabody & Sherman (2014)","Animation",3.3
"3044",109846,"Mr. Peabody & Sherman (2014)","Comedy",3.3
